1.712109947204589800e+01,-7.246230125427246100e+00,-6.641139984130859400e+00
1.737109947204589800e+01,-7.224530220031738300e+00,-6.626279830932617200e+00
1.761510086059570300e+01,-7.202640056610107400e+00,-6.611810207366943400e+00
1.785420036315918000e+01,-7.180580139160156200e+00,-6.597599983215332000e+00
1.808950042724609400e+01,-7.158269882202148400e+00,-6.583469867706298800e+00
1.832200050354003900e+01,-7.135459899902343700e+00,-6.569129943847656200e+00
1.855240058898925800e+01,-7.112619876861572300e+00,-6.555009841918945300e+00
1.878129959106445300e+01,-7.089489936828613300e+00,-6.540820121765136700e+00
1.900909996032714800e+01,-7.065710067749023400e+00,-6.526259899139404300e+00
1.923629951477050800e+01,-7.041910171508789100e+00,-6.511849880218505900e+00
1.946290016174316400e+01,-7.017310142517089800e+00,-6.496900081634521500e+00
1.968919944763183600e+01,-6.992450237274169900e+00,-6.481820106506347700e+00
1.991530036926269500e+01,-6.967360019683837900e+00,-6.466660022735595700e+00
2.014109992980957000e+01,-6.941420078277587900e+00,-6.450759887695312500e+00
2.036680030822753900e+01,-6.915480136871337900e+00,-6.434889793395996100e+00
2.059239959716796900e+01,-6.889029979705810500e+00,-6.418509960174560500e+00
2.081789970397949200e+01,-6.862030029296875000e+00,-6.401609897613525400e+00
2.104330062866210900e+01,-6.834589958190918000e+00,-6.384210109710693400e+00
2.126860046386718800e+01,-6.806399822235107400e+00,-6.366079807281494100e+00
2.149379920959472700e+01,-6.777679920196533200e+00,-6.347340106964111300e+00
2.171879959106445300e+01,-6.748350143432617200e+00,-6.327980041503906200e+00
2.194379997253418000e+01,-6.718410015106201200e+00,-6.307950019836425800e+00
2.216850090026855500e+01,-6.687630176544189500e+00,-6.287109851837158200e+00
2.239310073852539100e+01,-6.655980110168457000e+00,-6.265389919281005900e+00
2.261759948730468800e+01,-6.623539924621582000e+00,-6.242899894714355500e+00
2.284189987182617200e+01,-6.590270042419433600e+00,-6.219610214233398400e+00
2.306590080261230500e+01,-6.556149959564209000e+00,-6.195489883422851600e+00
2.328960037231445300e+01,-6.520709991455078100e+00,-6.170159816741943400e+00
2.351309967041015600e+01,-6.484230041503906200e+00,-6.143859863281250000e+00
2.373629951477050800e+01,-6.446619987487793000e+00,-6.116519927978515600e+00
2.395899963378906300e+01,-6.407830238342285200e+00,-6.088089942932128900e+00
2.418120002746582000e+01,-6.367499828338623000e+00,-6.058290004730224600e+00
2.440270042419433600e+01,-6.325429916381835900e+00,-6.026999950408935500e+00
2.462339973449707000e+01,-6.281889915466308600e+00,-5.994400024414062500e+00
2.484280014038085900e+01,-6.236830234527587900e+00,-5.960579872131347700e+00
2.506040000915527300e+01,-6.190310001373291000e+00,-5.925650119781494100e+00
2.527479934692382800e+01,-6.141660213470459000e+00,-5.889210224151611300e+00
2.548489952087402300e+01,-6.091780185699462900e+00,-5.852210044860839800e+00
2.568849945068359400e+01,-6.041220188140869100e+00,-5.815320014953613300e+00
2.588299942016601600e+01,-5.990610122680664100e+00,-5.779129981994628900e+00
2.606520080566406300e+01,-5.940259933471679700e+00,-5.743589878082275400e+00
2.623340034484863300e+01,-5.892690181732177700e+00,-5.709919929504394500e+00
2.638540077209472700e+01,-5.848720073699951200e+00,-5.677229881286621100e+00
2.652099990844726600e+01,-5.810470104217529300e+00,-5.644770145416259800e+00
2.664049911499023400e+01,-5.780330181121826200e+00,-5.609670162200927700e+00
2.884600067138671900e+01,-6.662209987640380900e+00,-8.154530405590776400e-06
2.884989929199218700e+01,-6.658430099487304700e+00,-1.309970021247863800e-01
2.885040092468261700e+01,-6.654890060424804700e+00,-2.623459994792938200e-01
2.884760093688964800e+01,-6.651289939880371100e+00,-3.939960002899169900e-01
2.884169960021972700e+01,-6.647550106048584000e+00,-5.259259939193725600e-01
2.883320045471191400e+01,-6.643430233001709000e+00,-6.580799818038940400e-01
2.882209968566894500e+01,-6.638669967651367200e+00,-7.904149889945983900e-01
2.880900001525878900e+01,-6.633210182189941400e+00,-9.229149818420410200e-01
2.879389953613281300e+01,-6.626490116119384800e+00,-1.055469989776611300e+00
2.877739906311035200e+01,-6.619110107421875000e+00,-1.188179969787597700e+00
2.875909996032714800e+01,-6.610070228576660200e+00,-1.320780038833618200e+00
2.873940086364746100e+01,-6.599669933319091800e+00,-1.453439950942993200e+00
2.871850013732910200e+01,-6.587779998779296900e+00,-1.585960030555725100e+00
2.869639968872070300e+01,-6.574629783630371100e+00,-1.718479990959167500e+00
2.867320060729980500e+01,-6.559740066528320300e+00,-1.850710034370422400e+00
2.864870071411132800e+01,-6.543290138244628900e+00,-1.982830047607421900e+00
2.862330055236816400e+01,-6.525410175323486300e+00,-2.114680051803588900e+00
2.859659957885742200e+01,-6.505849838256835900e+00,-2.246289968490600600e+00
2.856879997253418000e+01,-6.484580039978027300e+00,-2.377439975738525400e+00
2.853980064392089800e+01,-6.461619853973388700e+00,-2.508290052413940400e+00
2.851000022888183600e+01,-6.437230110168457000e+00,-2.638700008392334000e+00
2.847890090942382800e+01,-6.411320209503173800e+00,-2.768749952316284200e+00
2.844680023193359400e+01,-6.383460044860839800e+00,-2.898070096969604500e+00
2.841340065002441400e+01,-6.353960037231445300e+00,-3.026890039443969700e+00
2.837919998168945300e+01,-6.323140144348144500e+00,-3.155159950256347700e+00
2.834399986267089800e+01,-6.290770053863525400e+00,-3.282829999923706100e+00
2.830739974975585900e+01,-6.256340026855468700e+00,-3.409519910812377900e+00
2.826989936828613300e+01,-6.220530033111572300e+00,-3.535559892654418900e+00
2.823159980773925800e+01,-6.183499813079834000e+00,-3.660959959030151400e+00
2.819210052490234400e+01,-6.144519805908203100e+00,-3.785290002822876000e+00
2.815139961242675800e+01,-6.103889942169189500e+00,-3.908689975738525400e+00
2.811009979248046900e+01,-6.062069892883300800e+00,-4.031330108642578100e+00
2.806769943237304700e+01,-6.018750190734863300e+00,-4.152999877929687500e+00
2.802409934997558600e+01,-5.973360061645507800e+00,-4.273340225219726600e+00
2.772159957885742200e+01,-6.147769927978515600e+00,-4.286260128021240200e+00
2.768230056762695300e+01,-6.100009918212890600e+00,-4.402249813079834000e+00
2.764209938049316400e+01,-6.050439834594726600e+00,-4.516890048980712900e+00
2.760129928588867200e+01,-6.000040054321289100e+00,-4.630700111389160200e+00
2.755970001220703100e+01,-5.948259830474853500e+00,-4.743169784545898400e+00
2.693770027160644500e+01,-5.762829780578613300e+00,-5.446670055389404300e+00
2.751679992675781200e+01,-5.895060062408447300e+00,-4.854189872741699200e+00
2.687199974060058600e+01,-5.726119995117187500e+00,-5.532929897308349600e+00
2.781279945373535200e+01,-6.074069976806640600e+00,-4.319469928741455100e+00
2.721570014953613300e+01,-5.883069992065429700e+00,-5.102499961853027300e+00
2.717149925231933600e+01,-5.830959796905517600e+00,-5.203579902648925800e+00
2.712269973754882800e+01,-5.780039787292480500e+00,-5.301849842071533200e+00
2.706780052185058600e+01,-5.732699871063232400e+00,-5.398049831390380900e+00
2.700370025634765600e+01,-5.690370082855224600e+00,-5.491209983825683600e+00
2.747279930114746100e+01,-5.841619968414306600e+00,-4.964230060577392600e+00
2.678709983825683600e+01,-5.703440189361572300e+00,-5.612510204315185500e+00
2.789879989624023400e+01,-6.000669956207275400e+00,-4.355350017547607400e+00
2.730050086975097700e+01,-5.808559894561767600e+00,-5.139500141143798800e+00
2.742650032043457000e+01,-5.787449836730957000e+00,-5.072619915008544900e+00
2.667410087585449200e+01,-5.711669921875000000e+00,-5.669929981231689500e+00
2.797979927062988300e+01,-5.926980018615722700e+00,-4.392960071563720700e+00
2.737719917297363300e+01,-5.733520030975341800e+00,-5.179430007934570300e+00
1.199790040118387000e-05,-7.005760192871093700e+00,-6.586909770965576200e+00
3.438340127468109100e-01,-7.022240161895752000e+00,-6.604060173034668000e+00
6.874960064888000500e-01,-7.038949966430664100e+00,-6.620930194854736300e+00
1.031110048294067400e+00,-7.055920124053955100e+00,-6.637509822845459000e+00
1.374760031700134300e+00,-7.072859764099121100e+00,-6.653510093688964800e+00
1.718449950218200700e+00,-7.089789867401123000e+00,-6.669139862060546900e+00
2.062190055847168000e+00,-7.106810092926025400e+00,-6.684659957885742200e+00
2.405970096588134800e+00,-7.123730182647705100e+00,-6.699999809265136700e+00
2.749819993972778300e+00,-7.140130043029785200e+00,-6.714789867401123000e+00
3.093709945678710900e+00,-7.156209945678710900e+00,-6.729300022125244100e+00
3.437639951705932600e+00,-7.171959877014160200e+00,-6.743519783020019500e+00
3.781640052795410200e+00,-7.187089920043945300e+00,-6.757180213928222700e+00
4.125669956207275400e+00,-7.201960086822509800e+00,-6.770639896392822300e+00
4.469749927520752000e+00,-7.216030120849609400e+00,-6.783370018005371100e+00
4.813869953155517600e+00,-7.229680061340332000e+00,-6.795740127563476600e+00
5.158020019531250000e+00,-7.242720127105712900e+00,-6.807559967041015600e+00
5.502260208129882800e+00,-7.254940032958984400e+00,-6.818649768829345700e+00
5.846509933471679700e+00,-7.266789913177490200e+00,-6.829450130462646500e+00
6.190820217132568400e+00,-7.277410030364990200e+00,-6.839079856872558600e+00
6.535170078277587900e+00,-7.287580013275146500e+00,-6.848350048065185500e+00
6.879549980163574200e+00,-7.296820163726806600e+00,-6.856760025024414100e+00
7.223989963531494100e+00,-7.305230140686035200e+00,-6.864439964294433600e+00
7.568429946899414100e+00,-7.313109874725341800e+00,-6.871679782867431600e+00
7.912960052490234400e+00,-7.319799900054931600e+00,-6.877830028533935500e+00
8.257499694824218700e+00,-7.326079845428466800e+00,-6.883659839630127000e+00
8.602049827575683600e+00,-7.331379890441894500e+00,-6.888619899749755900e+00
8.946629524230957000e+00,-7.336019992828369100e+00,-6.893020153045654300e+00
9.291210174560546900e+00,-7.340060234069824200e+00,-6.896940231323242200e+00
9.635829925537109400e+00,-7.343110084533691400e+00,-6.899970054626464800e+00
9.980449676513671900e+00,-7.345769882202148400e+00,-6.902740001678466800e+00
1.032509994506835900e+01,-7.347449779510498000e+00,-6.904620170593261700e+00
1.066969966888427700e+01,-7.348609924316406200e+00,-6.906109809875488300e+00
1.101430034637451200e+01,-7.349130153656005900e+00,-6.907080173492431600e+00
1.135900020599365200e+01,-7.348840236663818400e+00,-6.907370090484619100e+00
1.170359992980957000e+01,-7.348189830780029300e+00,-6.907410144805908200e+00
1.204819965362548800e+01,-7.346549987792968700e+00,-6.906589984893798800e+00
1.239270019531250000e+01,-7.344510078430175800e+00,-6.905499935150146500e+00
1.273700046539306600e+01,-7.341760158538818400e+00,-6.903840065002441400e+00
1.308110046386718700e+01,-7.337950229644775400e+00,-6.901239871978759800e+00
1.342459964752197300e+01,-7.333559989929199200e+00,-6.898139953613281200e+00
1.376710033416748000e+01,-7.327410221099853500e+00,-6.893320083618164100e+00
1.410770034790039100e+01,-7.319550037384033200e+00,-6.886730194091796900e+00
1.444519996643066400e+01,-7.309889793395996100e+00,-6.878210067749023400e+00
1.477810001373291000e+01,-7.298279762268066400e+00,-6.867549896240234400e+00
1.510470008850097700e+01,-7.284649848937988300e+00,-6.854660034179687500e+00
1.542290019989013700e+01,-7.269110202789306600e+00,-6.839789867401123000e+00
1.573130035400390600e+01,-7.251999855041503900e+00,-6.823520183563232400e+00
1.602890014648437500e+01,-7.233660221099853500e+00,-6.806519985198974600e+00
1.631539916992187500e+01,-7.214360237121582000e+00,-6.789350032806396500e+00
1.659119987487793000e+01,-7.194369792938232400e+00,-6.772429943084716800e+00
1.685720062255859400e+01,-7.173890113830566400e+00,-6.756010055541992200e+00
1.711459922790527300e+01,-7.153120040893554700e+00,-6.740180015563964800e+00
1.736459922790527300e+01,-7.132160186767578100e+00,-6.724899768829345700e+00
1.760860061645507800e+01,-7.111020088195800800e+00,-6.710010051727294900e+00
1.784779930114746100e+01,-7.089700222015380900e+00,-6.695390224456787100e+00
1.808320045471191400e+01,-7.068099975585937500e+00,-6.680870056152343800e+00
1.831579971313476600e+01,-7.046000003814697300e+00,-6.666190147399902300e+00
1.854640007019043000e+01,-7.023829936981201200e+00,-6.651720046997070300e+00
1.877560043334960900e+01,-7.001349925994873000e+00,-6.637249946594238300e+00
1.900370025634765600e+01,-6.978189945220947300e+00,-6.622399806976318400e+00
1.923110008239746100e+01,-6.954969882965087900e+00,-6.607729911804199200e+00
1.945800018310546900e+01,-6.930980205535888700e+00,-6.592539787292480500e+00
1.968460083007812500e+01,-6.906660079956054700e+00,-6.577229976654052700e+00
1.991110038757324200e+01,-6.882160186767578100e+00,-6.561840057373046900e+00
2.013719940185546900e+01,-6.856750011444091800e+00,-6.545710086822509800e+00
2.036330032348632800e+01,-6.831359863281250000e+00,-6.529580116271972700e+00
2.058919906616210900e+01,-6.805449962615966800e+00,-6.512979984283447300e+00
2.081509971618652300e+01,-6.779009819030761700e+00,-6.495800018310546900e+00
2.104080009460449200e+01,-6.752110004425048800e+00,-6.478129863739013700e+00
2.126639938354492200e+01,-6.724490165710449200e+00,-6.459670066833496100e+00
2.149189949035644500e+01,-6.696310043334960900e+00,-6.440619945526123000e+00
2.171730041503906300e+01,-6.667560100555419900e+00,-6.420889854431152300e+00
2.194260025024414100e+01,-6.638169765472412100e+00,-6.400499820709228500e+00
2.216769981384277300e+01,-6.607960224151611300e+00,-6.379240036010742200e+00
2.239270019531250000e+01,-6.576859951019287100e+00,-6.357089996337890600e+00
2.261750030517578100e+01,-6.544980049133300800e+00,-6.334139823913574200e+00
2.284210014343261700e+01,-6.512279987335205100e+00,-6.310369968414306600e+00
2.306649971008300800e+01,-6.478700160980224600e+00,-6.285729885101318400e+00
2.329059982299804700e+01,-6.443819999694824200e+00,-6.259850025177002000e+00
2.351440048217773400e+01,-6.407889842987060500e+00,-6.232970237731933600e+00
2.373789978027343800e+01,-6.370830059051513700e+00,-6.205019950866699200e+00
2.396100044250488300e+01,-6.332580089569091800e+00,-6.175930023193359400e+00
2.418350028991699200e+01,-6.292829990386962900e+00,-6.145470142364502000e+00
2.440539932250976600e+01,-6.251279830932617200e+00,-6.113430023193359400e+00
2.462639999389648400e+01,-6.208220005035400400e+00,-6.079999923706054700e+00
2.484620094299316400e+01,-6.163630008697509800e+00,-6.045279979705810500e+00
2.506430053710937500e+01,-6.117519855499267600e+00,-6.009449958801269500e+00
2.527939987182617200e+01,-6.069280147552490200e+00,-5.972099781036377000e+00
2.549029922485351600e+01,-6.019609928131103500e+00,-5.934169769287109400e+00
2.569519996643066400e+01,-5.969059944152832000e+00,-5.896329879760742200e+00
2.589130020141601600e+01,-5.918300151824951200e+00,-5.859240055084228500e+00
2.607600021362304700e+01,-5.867519855499267600e+00,-5.822519779205322300e+00
2.624729919433593800e+01,-5.819429874420166000e+00,-5.787119865417480500e+00
2.640399932861328100e+01,-5.775529861450195300e+00,-5.751669883728027300e+00
2.654599952697753900e+01,-5.738170146942138700e+00,-5.713880062103271500e+00
2.896789932250976600e+01,-6.578629970550537100e+00,-8.005110430531203700e-06
2.897100067138671900e+01,-6.575280189514160200e+00,-1.321990042924881000e-01
2.897069931030273400e+01,-6.572199821472168000e+00,-2.647539973258972200e-01
2.896699905395507800e+01,-6.569109916687011700e+00,-3.976089954376220700e-01
2.896030044555664100e+01,-6.565859794616699200e+00,-5.307340025901794400e-01
2.895089912414550800e+01,-6.562310218811035200e+00,-6.640750169754028300e-01
2.893899917602539100e+01,-6.558060169219970700e+00,-7.976009845733642600e-01
2.892499923706054700e+01,-6.553100109100341800e+00,-9.312660098075866700e-01
2.890889930725097700e+01,-6.546919822692871100e+00,-1.065019965171814000e+00
2.889139938354492200e+01,-6.539949893951416000e+00,-1.198869943618774400e+00
2.887229919433593800e+01,-6.531750202178955100e+00,-1.332759976387023900e+00
2.885149955749511700e+01,-6.521560192108154300e+00,-1.466510057449340800e+00
2.882950019836425800e+01,-6.510099887847900400e+00,-1.600309967994689900e+00
2.880640029907226600e+01,-6.497230052947998000e+00,-1.733960032463073700e+00
2.878210067749023400e+01,-6.483059883117675800e+00,-1.867580056190490700e+00
2.875670051574707000e+01,-6.467090129852294900e+00,-2.000869989395141600e+00
2.872960090637207000e+01,-6.449279785156250000e+00,-2.133949995040893600e+00
2.870170021057128900e+01,-6.429880142211914100e+00,-2.266669988632202100e+00
2.867270088195800800e+01,-6.409170150756835900e+00,-2.399230003356933600e+00
2.864259910583496100e+01,-6.386769771575927700e+00,-2.531300067901611300e+00
2.861109924316406200e+01,-6.362460136413574200e+00,-2.662950038909912100e+00
2.857850074768066400e+01,-6.336410045623779300e+00,-2.794019937515258800e+00
2.854490089416503900e+01,-6.309050083160400400e+00,-2.924720048904418900e+00
2.851040077209472700e+01,-6.280079841613769500e+00,-3.054790019989013700e+00
2.847430038452148400e+01,-6.249070167541503900e+00,-3.184119939804077100e+00
2.843729972839355500e+01,-6.216519832611084000e+00,-3.312769889831543000e+00
2.839940071105957000e+01,-6.182690143585205100e+00,-3.440840005874633800e+00
2.836030006408691400e+01,-6.147140026092529300e+00,-3.568039894104003900e+00
2.831990051269531300e+01,-6.109560012817382800e+00,-3.694180011749267600e+00
2.827860069274902300e+01,-6.070809841156005900e+00,-3.819659948348999000e+00
2.823670005798339800e+01,-6.030789852142334000e+00,-3.944329977035522500e+00
2.819289970397949200e+01,-5.988409996032714800e+00,-4.067629814147949200e+00
2.814859962463378900e+01,-5.944829940795898400e+00,-4.190060138702392600e+00
2.810339927673339800e+01,-5.900229930877685500e+00,-4.311800003051757800e+00
2.805690002441406300e+01,-5.853290081024169900e+00,-4.431869983673095700e+00
2.777149963378906300e+01,-6.026159763336181600e+00,-4.436250209808349600e+00
2.772949981689453100e+01,-5.977009773254394500e+00,-4.552070140838623000e+00
2.768639945983886700e+01,-5.926119804382324200e+00,-4.666550159454345700e+00
2.764240074157714800e+01,-5.874149799346923800e+00,-4.780069828033447300e+00
2.759720039367675800e+01,-5.821129798889160200e+00,-4.892429828643798800e+00
2.692639923095703100e+01,-5.656680107116699200e+00,-5.580480098724365200e+00
2.754999923706054700e+01,-5.767119884490966800e+00,-5.003530025482177700e+00
2.683020019531250000e+01,-5.637139797210693400e+00,-5.662000179290771500e+00
2.785530090332031300e+01,-5.952529907226562500e+00,-4.472879886627197300e+00
2.725119972229003900e+01,-5.755660057067871100e+00,-5.242459774017334000e+00
2.719709968566894500e+01,-5.705530166625976600e+00,-5.343890190124511700e+00
2.713509941101074200e+01,-5.658589839935302700e+00,-5.442430019378662100e+00
2.706310081481933600e+01,-5.618040084838867200e+00,-5.538280010223388700e+00
2.697699928283691400e+01,-5.586359977722168000e+00,-5.629189968109130900e+00
2.750060081481933600e+01,-5.713019847869873000e+00,-5.113520145416259800e+00
2.671109962463378900e+01,-5.642600059509277300e+00,-5.727159976959228500e+00
2.793460083007812500e+01,-5.879129886627197300e+00,-4.511509895324707000e+00
2.732379913330078100e+01,-5.681109905242919900e+00,-5.284860134124755900e+00
2.744770050048828100e+01,-5.659039974212646500e+00,-5.222000122070312500e+00
2.657629966735839800e+01,-5.666090011596679700e+00,-5.778329849243164100e+00
2.800939941406250000e+01,-5.805190086364746100e+00,-4.551139831542968700e+00
2.738999938964843800e+01,-5.606450080871582000e+00,-5.328859806060791000e+00
1.188579972222214600e-05,-6.909520149230957000e+00,-6.684480190277099600e+00
3.436720073223114000e-01,-6.925459861755371100e+00,-6.701739788055419900e+00
6.871590018272399900e-01,-6.941639900207519500e+00,-6.718719959259033200e+00
1.030599951744079600e+00,-6.958169937133789100e+00,-6.735340118408203100e+00
1.374089956283569300e+00,-6.974699974060058600e+00,-6.751379966735839800e+00
1.717620015144348100e+00,-6.991240024566650400e+00,-6.767020225524902300e+00
2.061199903488159200e+00,-7.007900238037109400e+00,-6.782549858093261700e+00
2.404829978942871100e+00,-7.024469852447509800e+00,-6.797900199890136700e+00
2.748519897460937500e+00,-7.040520191192627000e+00,-6.812709808349609400e+00
3.092259883880615200e+00,-7.056280136108398400e+00,-6.827219963073730500e+00
3.436039924621582000e+00,-7.071700096130371100e+00,-6.841450214385986300e+00
3.779890060424804700e+00,-7.086540222167968700e+00,-6.855120182037353500e+00
4.123760223388671900e+00,-7.101119995117187500e+00,-6.868589878082275400e+00
4.467679977416992200e+00,-7.114930152893066400e+00,-6.881319999694824200e+00
4.811639785766601600e+00,-7.128320217132568400e+00,-6.893700122833252000e+00
5.155630111694335900e+00,-7.141109943389892600e+00,-6.905529975891113300e+00
5.499700069427490200e+00,-7.153120040893554700e+00,-6.916629791259765600e+00
5.843790054321289100e+00,-7.164750099182128900e+00,-6.927450180053710900e+00
6.187940120697021500e+00,-7.175189971923828100e+00,-6.937099933624267600e+00
6.532129764556884800e+00,-7.185200214385986300e+00,-6.946380138397216800e+00
6.876339912414550800e+00,-7.194300174713134800e+00,-6.954800128936767600e+00
7.220610141754150400e+00,-7.202610015869140600e+00,-6.962500095367431600e+00
7.564889907836914100e+00,-7.210390090942382800e+00,-6.969749927520752000e+00
7.909249782562255900e+00,-7.217030048370361300e+00,-6.975920200347900400e+00
8.253620147705078100e+00,-7.223259925842285200e+00,-6.981780052185058600e+00
8.597999572753906200e+00,-7.228549957275390600e+00,-6.986760139465332000e+00
8.942410469055175800e+00,-7.233200073242187500e+00,-6.991199970245361300e+00
9.286809921264648400e+00,-7.237249851226806600e+00,-6.995130062103271500e+00
9.631270408630371100e+00,-7.240379810333252000e+00,-6.998219966888427700e+00
9.975720405578613300e+00,-7.243120193481445300e+00,-7.001039981842041000e+00
1.032019996643066400e+01,-7.244900226593017600e+00,-7.002970218658447300e+00
1.066460037231445300e+01,-7.246200084686279300e+00,-7.004529953002929700e+00
1.100909996032714800e+01,-7.246860027313232400e+00,-7.005559921264648400e+00
1.135350036621093800e+01,-7.246769905090332000e+00,-7.005919933319091800e+00
1.169799995422363300e+01,-7.246329784393310500e+00,-7.006050109863281200e+00
1.204240036010742200e+01,-7.244929790496826200e+00,-7.005330085754394500e+00
1.238679981231689500e+01,-7.243150234222412100e+00,-7.004360198974609400e+00
1.273099994659423800e+01,-7.240670204162597700e+00,-7.002810001373291000e+00
1.307489967346191400e+01,-7.237189769744873000e+00,-7.000329971313476600e+00
1.341829967498779300e+01,-7.233119964599609400e+00,-6.997340202331543000e+00
1.376070022583007800e+01,-7.227369785308837900e+00,-6.992650032043457000e+00
1.410120010375976600e+01,-7.219910144805908200e+00,-6.986139774322509800e+00
1.443869972229003900e+01,-7.210669994354248000e+00,-6.977640151977539100e+00
1.477159976959228500e+01,-7.199530124664306600e+00,-6.966929912567138700e+00
1.509819984436035200e+01,-7.186369895935058600e+00,-6.953919887542724600e+00
1.541650009155273400e+01,-7.171339988708496100e+00,-6.938839912414550800e+00
1.572500038146972700e+01,-7.154769897460937500e+00,-6.922289848327636700e+00
1.602269935607910200e+01,-7.137000083923339800e+00,-6.904940128326416000e+00
1.630929946899414100e+01,-7.118330001831054700e+00,-6.887370109558105500e+00
1.658519935607910200e+01,-7.098989963531494100e+00,-6.870009899139404300e+00
1.685120010375976600e+01,-7.079209804534912100e+00,-6.853109836578369100e+00
1.710860061645507800e+01,-7.059169769287109400e+00,-6.836800098419189500e+00
1.735869979858398400e+01,-7.038949966430664100e+00,-6.821040153503418000e+00
1.760280036926269500e+01,-7.018559932708740200e+00,-6.805699825286865200e+00
1.784210014343261700e+01,-6.997990131378173800e+00,-6.790639877319335900e+00
1.807769966125488300e+01,-6.977109909057617200e+00,-6.775710105895996100e+00
1.831060028076171900e+01,-6.955739974975585900e+00,-6.760670185089111300e+00
1.854150009155273400e+01,-6.934229850769043000e+00,-6.745870113372802700e+00
1.877090072631835900e+01,-6.912409782409668000e+00,-6.731090068817138700e+00
1.899930000305175800e+01,-6.889870166778564500e+00,-6.715960025787353500e+00
1.922719955444335900e+01,-6.867249965667724600e+00,-6.701019763946533200e+00
1.945450019836425800e+01,-6.843830108642578100e+00,-6.685599803924560500e+00
1.968149948120117200e+01,-6.820089817047119100e+00,-6.670050144195556600e+00
1.990830039978027300e+01,-6.796130180358886700e+00,-6.654449939727783200e+00
2.013479995727539100e+01,-6.771269798278808600e+00,-6.638060092926025400e+00
2.036129951477050800e+01,-6.746389865875244100e+00,-6.621709823608398400e+00
2.058769989013671900e+01,-6.721030235290527300e+00,-6.604839801788330100e+00
2.081389999389648400e+01,-6.695109844207763700e+00,-6.587399959564209000e+00
2.104010009765625000e+01,-6.668749809265136700e+00,-6.569409847259521500e+00
2.126609992980957000e+01,-6.641650199890136700e+00,-6.550650119781494100e+00
2.149200057983398400e+01,-6.614019870758056600e+00,-6.531229972839355500e+00
2.171789932250976600e+01,-6.585790157318115200e+00,-6.511139869689941400e+00
2.194359970092773400e+01,-6.556940078735351600e+00,-6.490340232849121100e+00
2.216909980773925800e+01,-6.527249813079834000e+00,-6.468649864196777300e+00
2.239439964294433600e+01,-6.496679782867431600e+00,-6.446030139923095700e+00
2.261960029602050800e+01,-6.465310096740722700e+00,-6.422579765319824200e+00
2.284469985961914100e+01,-6.433110237121582000e+00,-6.398270130157470700e+00
2.306949996948242200e+01,-6.400040149688720700e+00,-6.373060226440429700e+00
2.329389953613281300e+01,-6.365650177001953100e+00,-6.346590042114257800e+00
2.351810073852539100e+01,-6.330200195312500000e+00,-6.319049835205078100e+00
2.374200057983398400e+01,-6.293610095977783200e+00,-6.290410041809082000e+00
2.396549987792968800e+01,-6.255819797515869100e+00,-6.260600090026855500e+00
2.418849945068359400e+01,-6.216579914093017600e+00,-6.229380130767822300e+00
2.441069984436035200e+01,-6.175559997558593700e+00,-6.196519851684570300e+00
2.463220024108886700e+01,-6.133049964904785200e+00,-6.162280082702636700e+00
2.485250091552734400e+01,-6.088990211486816400e+00,-6.126739978790283200e+00
2.507110023498535200e+01,-6.043399810791015600e+00,-6.090010166168212900e+00
2.528700065612793000e+01,-5.995679855346679700e+00,-6.051829814910888700e+00
2.549900054931640600e+01,-5.946350097656250000e+00,-6.012939929962158200e+00
2.570529937744140600e+01,-5.895929813385009800e+00,-5.974100112915039100e+00
2.590360069274902300e+01,-5.845200061798095700e+00,-5.935949802398681600e+00
2.609110069274902300e+01,-5.794209957122802700e+00,-5.897830009460449200e+00
2.626630020141601600e+01,-5.745840072631835900e+00,-5.860260009765625000e+00
2.642819976806640600e+01,-5.702350139617919900e+00,-5.821619987487793000e+00
2.908670043945312500e+01,-6.494329929351806600e+00,-7.887740139267407400e-06
2.908900070190429700e+01,-6.491429805755615200e+00,-1.334529966115951500e-01
2.908790016174316400e+01,-6.488790035247802700e+00,-2.672550082206726100e-01
2.908349990844726600e+01,-6.486239910125732400e+00,-4.013470113277435300e-01
2.907589912414550800e+01,-6.483479976654052700e+00,-5.356929898262023900e-01
2.906570053100585900e+01,-6.480450153350830100e+00,-6.702529788017272900e-01
2.905299949645996100e+01,-6.476789951324462900e+00,-8.049700260162353500e-01
2.903809928894043000e+01,-6.472350120544433600e+00,-9.398440122604370100e-01
2.902109909057617200e+01,-6.466730117797851600e+00,-1.074790000915527300e+00
2.900259971618652300e+01,-6.460279941558837900e+00,-1.209879994392395000e+00
2.898250007629394500e+01,-6.452400207519531200e+00,-1.344939947128295900e+00
2.896089935302734400e+01,-6.442999839782714800e+00,-1.480000019073486300e+00
2.893779945373535200e+01,-6.431910037994384800e+00,-1.614949941635131800e+00
2.891349983215332000e+01,-6.419499874114990200e+00,-1.749909996986389200e+00
2.888820075988769500e+01,-6.405630111694335900e+00,-1.884699940681457500e+00
2.886149978637695300e+01,-6.390230178833007800e+00,-2.019390106201171900e+00
2.883349990844726600e+01,-6.372799873352050800e+00,-2.153640031814575200e+00
2.880410003662109400e+01,-6.353779792785644500e+00,-2.287709951400756800e+00
2.877379989624023400e+01,-6.333250045776367200e+00,-2.421430110931396500e+00
2.874220085144043000e+01,-6.311270236968994100e+00,-2.554889917373657200e+00
2.870949935913085900e+01,-6.287350177764892600e+00,-2.687750101089477500e+00
