1.671730041503906300e+01,2.504400014877319300e+00
1.614380073547363300e+01,2.718489885330200200e+00
1.559679985046386700e+01,2.967609882354736300e+00
1.506550025939941400e+01,3.218679904937744100e+00
1.453250026702880900e+01,3.441260099411010700e+00
1.398130035400390600e+01,3.625439882278442400e+00
1.341110038757324200e+01,3.776770114898681600e+00
1.282289981842041000e+01,3.901649951934814500e+00
1.221739959716796900e+01,4.008200168609619100e+00
1.159939956665039100e+01,4.101210117340087900e+00
1.097239971160888700e+01,4.181550025939941400e+00
1.033940029144287100e+01,4.249770164489746100e+00
9.702429771423339800e+00,4.306829929351806600e+00
9.063520431518554700e+00,4.353750228881835900e+00
8.420450210571289100e+00,4.391739845275878900e+00
7.776199817657470700e+00,4.423600196838378900e+00
7.130909919738769500e+00,4.450139999389648400e+00
6.484879970550537100e+00,4.472990036010742200e+00
5.838459968566894500e+00,4.493529796600341800e+00
5.190730094909668000e+00,4.512529850006103500e+00
4.542439937591552700e+00,4.530179977416992200e+00
3.893759965896606400e+00,4.546629905700683600e+00
3.244790077209472700e+00,4.561900138854980500e+00
2.595200061798095700e+00,4.576539993286132800e+00
1.945690035820007300e+00,4.590270042419433600e+00
1.295879960060119600e+00,4.603499889373779300e+00
6.467300057411193800e-01,4.616720199584960900e+00
0.000000000000000000e+00,4.629899978637695300e+00
0.000000000000000000e+00,-8.072979927062988300e+00
7.195230126380920400e-01,-8.140060424804687500e+00
1.422979950904846200e+00,-8.204930305480957000e+00
2.120729923248291000e+00,-8.267910003662109400e+00
2.815200090408325200e+00,-8.328780174255371100e+00
3.508490085601806600e+00,-8.386520385742187500e+00
4.200220108032226600e+00,-8.440389633178710900e+00
4.892799854278564500e+00,-8.489939689636230500e+00
5.585680007934570300e+00,-8.534589767456054700e+00
6.278530120849609400e+00,-8.573599815368652300e+00
6.970829963684082000e+00,-8.606300354003906300e+00
7.661389827728271500e+00,-8.632260322570800800e+00
8.353759765625000000e+00,-8.651009559631347700e+00
9.046259880065918000e+00,-8.663229942321777300e+00
9.737870216369628900e+00,-8.668950080871582000e+00
1.042739963531494100e+01,-8.668250083923339800e+00
1.111310005187988300e+01,-8.661270141601562500e+00
